[2025-09-16 14:29:57,889] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:29:57: None/AnonymousUser/None> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/CommonFiles/CommonFiles_edit/'>
[2025-09-16 14:29:57,899] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:29:57: None/AnonymousUser/None> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/login/'>
[2025-09-16 14:29:57,964] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:29:57: None/AnonymousUser/None> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/.well-known/appspecific/com.chrome.devtools.json'>
[2025-09-16 14:29:57,972] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:29:57: None/AnonymousUser/None> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/login/'>
[2025-09-16 14:29:58,017] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:29:58: None/AnonymousUser/None> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-16 14:29:58,027] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:29:58: None/AnonymousUser/None> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/login/'>
[2025-09-16 14:29:59,159] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:29:59: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/login/?next='>
[2025-09-16 14:29:59,179] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:29:59: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/login/'>
[2025-09-16 14:29:59,209] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:29:59: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/Navigations/'>
[2025-09-16 14:29:59,273] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:29:59: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/.well-known/appspecific/com.chrome.devtools.json'>
[2025-09-16 14:29:59,678] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:29:59: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-16 14:30:07,853] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:30:07: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/Package/Package-search/'>
[2025-09-16 14:30:07,929] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:30:07: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/.well-known/appspecific/com.chrome.devtools.json'>
[2025-09-16 14:30:08,589] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:30:08: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/Package/Package-search/'>
[2025-09-16 14:30:08,627] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:30:08: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-16 14:30:16,829] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:30:16: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/CDM/CDM-search/'>
[2025-09-16 14:30:16,881] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:30:16: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/.well-known/appspecific/com.chrome.devtools.json'>
[2025-09-16 14:30:17,148] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:30:17: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/CDM/CDM-search/'>
[2025-09-16 14:30:17,170] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:30:17: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-16 14:30:25,693] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:30:25: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/Bouncing/Bouncing-search/'>
[2025-09-16 14:30:25,770] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:30:25: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/.well-known/appspecific/com.chrome.devtools.json'>
[2025-09-16 14:30:26,228] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:30:26: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/Bouncing/Bouncing-search/'>
[2025-09-16 14:30:26,261] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:30:26: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-16 14:30:45,024] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:30:45: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/Bouncing/Bouncing-edit/'>
[2025-09-16 14:30:45,084] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:30:45: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/.well-known/appspecific/com.chrome.devtools.json'>
[2025-09-16 14:30:46,276] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:30:46: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/Bouncing/Bouncing-edit/'>
[2025-09-16 14:30:46,308] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:30:46: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
[2025-09-16 14:31:09,688] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:31:09: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/QIL/QIL_search/'>
[2025-09-16 14:31:09,762] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:31:09: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/.well-known/appspecific/com.chrome.devtools.json'>
[2025-09-16 14:31:10,764] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:31:10: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: POST '/QIL/QIL_search/'>
[2025-09-16 14:31:10,792] [UserIP.py:93] [UserIP:process_response] [INFO]- 2025-09-16 14:31:10: C1010S3/AnonymousUser/Edwin> None/None/None > 127.0.0.1/127.0.0.1 > <AsgiRequest: GET '/favicon.ico'>
